5.62040086571715
5.303304908059076
4.330733340286331
4.912654885736052
4.189654742026425
4.2626798770413155
4.795790545596741
6.55250788703459
5.0106352940962555
4.983606621708336
4.2626798770413155
4.836281906951478
4.382026634673881
4.948759890378168
4.189654742026425
4.7535901911063645
4.61512051684126
5.017279836814924
4.859812404361672
5.298317366548036
5.707110264748875
4.48863636973214
5.3981627015177525
5.170483995038151
5.5254529391317835
5.442417710521793
4.174387269895637
4.543294782270004
4.330733340286331
4.624972813284271
5.017279836814924
4.836281906951478
5.0238805208462765
4.976733742420574
4.174387269895637
5.170483995038151
4.948759890378168
4.51085950651685
4.795790545596741
3.871201010907891
4.5217885770490405
6.6039438246004725
4.727387818712341
4.795790545596741
4.330733340286331
5.19295685089021
5.017279836814924
4.2626798770413155
5.017279836814924
5.723585101952381
4.795790545596741
4.060443010546419
5.303304908059076
3.58351893845611
4.3694478524670215
5.786897381366708
4.61512051684126
3.828641396489095
5.198497031265826
4.143134726391533
4.110873864173311
5.017279836814924
5.680172609017068
7.244941546337007
4.653960350157523
3.4339872044851463
3.4339872044851463
4.836281906951478
4.836281906951478
4.330733340286331
4.02535169073515
5.303304908059076
3.912023005428146
4.61512051684126
4.836281906951478
4.499809670330265
5.484796933490655
3.8918202981106265
5.5254529391317835
3.9318256327243257
3.9318256327243257
5.351858133476067
5.075173815233827
4.110873864173311
4.941642422609304
3.713572066704308
4.795790545596741
5.081404364984463
4.852030263919617
4.499809670330265
3.970291913552122
4.2626798770413155
5.707110264748875
4.48863636973214
4.948759890378168
5.278114659230517
5.5254529391317835
4.787491742782046
4.624972813284271
4.875197323201151
4.330733340286331
4.61512051684126
5.081404364984463
5.420534999272286
4.110873864173311
3.4011973816621555
3.713572066704308
4.330733340286331
3.912023005428146
5.170483995038151
4.564348191467836
4.795790545596741
4.290459441148391
5.0106352940962555
3.9889840465642745
5.075173815233827
3.9318256327243257
4.330733340286331
4.51085950651685
4.02535169073515
3.58351893845611
3.7612001156935624
4.867534450455582
4.795790545596741
4.61512051684126
4.61512051684126
3.4339872044851463
4.61512051684126
5.69035945432406
5.198497031265826
3.9318256327243257
4.382026634673881
3.5263605246161616
4.394449154672439
4.912654885736052
3.9318256327243257
4.61512051684126
5.5254529391317835
4.61512051684126
4.02535169073515
4.61512051684126
4.795790545596741
4.2626798770413155
4.7535901911063645
4.795790545596741
4.454347296253507
4.795790545596741
5.655991810819852
4.2626798770413155
5.0106352940962555
5.017279836814924
4.330733340286331
4.02535169073515
5.655991810819852
4.948759890378168
4.0943445622221
4.61512051684126
4.382026634673881
5.278114659230517
4.709530201312334
2.9444389791664403
5.017279836814924
4.2626798770413155
5.187385805840755
4.248495242049359
5.3981627015177525
5.278114659230517
3.828641396489095
5.480638923341991
3.9318256327243257
4.948759890378168
5.272999558563747
5.442417710521793
3.9318256327243257
4.61512051684126
5.017279836814924
4.61512051684126
4.605170185988092
5.017279836814924
5.480638923341991
3.1354942159291497
4.2626798770413155
5.5254529391317835
3.9318256327243257
3.784189633918261
5.017279836814924
4.61512051684126
4.663439094112067
5.5254529391317835
4.110873864173311
3.58351893845611
3.7612001156935624
4.3694478524670215
4.290459441148391
4.890349128221754
3.6375861597263857
5.5254529391317835
4.795790545596741
4.709530201312334
3.9889840465642745
4.2626798770413155
4.330733340286331
4.248495242049359
4.330733340286331
5.303304908059076
3.713572066704308
4.948759890378168
5.198497031265826
3.9318256327243257
8.333510708982942
5.3981627015177525
5.135798437050262
4.836281906951478
4.795790545596741
5.049856007249537
3.713572066704308
4.454347296253507
5.860786223465865
5.170483995038151
4.189654742026425
5.480638923341991
5.135798437050262
6.311734809152915
4.2626798770413155
6.55250788703459
4.189654742026425
5.0106352940962555
3.5263605246161616
5.081404364984463
4.454347296253507
4.700480365792417
4.330733340286331
4.110873864173311
5.017279836814924
4.61512051684126
5.170483995038151
5.303304908059076
4.454347296253507
5.170483995038151
4.330733340286331
3.828641396489095
4.61512051684126
4.189654742026425
4.499809670330265
4.110873864173311
4.61512051684126
4.02535169073515
5.655991810819852
5.420534999272286
